,filename,x_c,y_c,w,h,class_label,confidence
293,train_17-021,0.28460743801652894,0.4753289473684211,0.014462809917355372,0.03453947368421053,0,1
294,train_17-021,0.30036157024793386,0.48026315789473684,0.00981404958677686,0.044407894736842105,0,1
295,train_17-021,0.31740702479338845,0.4810855263157895,0.019111570247933883,0.06743421052631579,0,1
296,train_17-021,0.36389462809917356,0.4790296052631579,0.012913223140495868,0.05016447368421053,0,1
297,train_17-021,0.3894628099173554,0.48026315789473684,0.011363636363636364,0.05098684210526316,0,1
298,train_17-021,0.590650826446281,0.48601973684210525,0.00981404958677686,0.044407894736842105,0,1
299,train_17-021,0.6007231404958677,0.4888980263157895,0.010330578512396695,0.04358552631578947,0,1
300,train_17-021,0.7515495867768595,0.49917763157894735,0.008264462809917356,0.05263157894736842,0,1
301,train_17-021,0.7719524793388429,0.5020559210526315,0.012913223140495868,0.05838815789473684,0,1
302,train_17-021,0.7856404958677686,0.5024671052631579,0.013429752066115703,0.0625,0,1
303,train_17-021,0.8044938016528925,0.5271381578947368,0.021177685950413222,0.09703947368421052,0,1
304,train_17-022,0.5038739669421488,0.5699013157894737,0.1472107438016529,0.1875,1,1
305,train_17-022,0.42510330578512395,0.5074013157894737,0.056818181818181816,0.07401315789473684,1,1
306,train_17-022,0.9173553719008265,0.5908717105263158,0.16425619834710745,0.23766447368421054,1,1
307,train_17-022,0.10950413223140495,0.49712171052631576,0.03409090909090909,0.1356907894736842,0,1
308,train_17-022,0.29958677685950413,0.4819078947368421,0.010330578512396695,0.044407894736842105,0,1
309,train_17-022,0.31637396694214875,0.48026315789473684,0.019111570247933883,0.06578947368421052,0,1
310,train_17-022,0.3357438016528926,0.4753289473684211,0.014462809917355372,0.03618421052631579,0,1
311,train_17-022,0.3897210743801653,0.48067434210526316,0.01084710743801653,0.04851973684210526,0,1
312,train_17-022,0.5800619834710744,0.4856085526315789,0.012396694214876033,0.03536184210526316,0,1
313,train_17-022,0.828254132231405,0.5164473684210527,0.013946280991735538,0.08388157894736842,0,1
314,train_17-022,0.8060433884297521,0.5254934210526315,0.021177685950413222,0.09210526315789473,0,1
315,train_17-022,0.7776342975206612,0.4934210526315789,0.017045454545454544,0.04111842105263158,0,1
316,train_17-023,0.5049070247933884,0.5740131578947368,0.14617768595041322,0.1924342105263158,1,1
317,train_17-023,0.42510330578512395,0.506578947368421,0.05785123966942149,0.07894736842105263,1,1
318,train_17-023,0.9173553719008265,0.5888157894736842,0.16425619834710745,0.23519736842105263,1,1
319,train_17-023,0.09736570247933884,0.49917763157894735,0.035640495867768594,0.13980263157894737,0,1
320,train_17-023,0.29855371900826444,0.4810855263157895,0.011363636363636364,0.046052631578947366,0,1
321,train_17-023,0.3143078512396694,0.48026315789473684,0.017045454545454544,0.06743421052631579,0,1
322,train_17-023,0.33419421487603307,0.47944078947368424,0.02066115702479339,0.054276315789473686,0,1
323,train_17-023,0.3894628099173554,0.4798519736842105,0.011363636363636364,0.04851973684210526,0,1
324,train_17-023,0.5816115702479339,0.4856085526315789,0.013429752066115703,0.03536184210526316,0,1
325,train_17-023,0.5942665289256198,0.4864309210526316,0.00981404958677686,0.04523026315789474,0,1
326,train_17-023,0.765754132231405,0.5,0.038739669421487606,0.05756578947368421,0,1
327,train_17-023,0.8052685950413223,0.524671052631579,0.01962809917355372,0.09210526315789473,0,1
328,train_17-023,0.8264462809917356,0.5172697368421053,0.01756198347107438,0.08552631578947369,0,1
329,train_17-024,0.5054235537190083,0.5686677631578947,0.1472107438016529,0.18174342105263158,1,1
330,train_17-024,0.4243285123966942,0.5069901315789473,0.059400826446280995,0.07319078947368421,1,1
331,train_17-024,0.9176136363636364,0.5892269736842105,0.1637396694214876,0.234375,1,1
332,train_17-024,0.09271694214876033,0.5024671052631579,0.031508264462809916,0.14638157894736842,0,1
333,train_17-024,0.2975206611570248,0.48273026315789475,0.010330578512396695,0.04276315789473684,0,1
334,train_17-024,0.3114669421487603,0.4798519736842105,0.01756198347107438,0.0649671052631579,0,1
335,train_17-024,0.3318698347107438,0.4720394736842105,0.02427685950413223,0.03453947368421053,0,1
336,train_17-024,0.37086776859504134,0.47286184210526316,0.026859504132231406,0.039473684210526314,0,1
337,train_17-024,0.3894628099173554,0.48067434210526316,0.010330578512396695,0.04851973684210526,0,1
338,train_17-024,0.5847107438016529,0.48519736842105265,0.013429752066115703,0.03782894736842105,0,1
339,train_17-024,0.5973657024793388,0.4876644736842105,0.01084710743801653,0.046052631578947366,0,1
340,train_17-024,0.6076962809917356,0.48807565789473684,0.00981404958677686,0.04523026315789474,0,1
341,train_17-024,0.765495867768595,0.5008223684210527,0.03615702479338843,0.05756578947368421,0,1
342,train_17-024,0.8052685950413223,0.5271381578947368,0.01962809917355372,0.09210526315789473,0,1
343,train_17-024,0.8220557851239669,0.5172697368421053,0.019111570247933883,0.08388157894736842,0,1
344,train_17-025,0.5046487603305785,0.5711348684210527,0.14669421487603307,0.18832236842105263,1,1
345,train_17-025,0.42458677685950413,0.5078125,0.05785123966942149,0.07648026315789473,1,1
346,train_17-025,0.9178719008264463,0.5797697368421053,0.16322314049586778,0.21546052631578946,1,1
347,train_17-025,0.07696280991735537,0.4995888157894737,0.03925619834710744,0.15213815789473684,0,1
348,train_17-025,0.2412190082644628,0.5032894736842105,0.02066115702479339,0.10526315789473684,0,1
349,train_17-025,0.3081095041322314,0.47944078947368424,0.018078512396694214,0.06414473684210527,0,1
350,train_17-025,0.33135330578512395,0.4740953947368421,0.02737603305785124,0.03700657894736842,0,1
351,train_17-025,0.3597623966942149,0.47574013157894735,0.019111570247933883,0.038651315789473686,0,1
352,train_17-025,0.37422520661157027,0.48067434210526316,0.01084710743801653,0.04523026315789474,0,1
353,train_17-025,0.390495867768595,0.4810855263157895,0.010330578512396695,0.047697368421052634,0,1
354,train_17-025,0.5986570247933884,0.48848684210526316,0.011363636363636364,0.044407894736842105,0,1
355,train_17-025,0.6089876033057852,0.48807565789473684,0.010330578512396695,0.04523026315789474,0,1
356,train_17-025,0.8050103305785123,0.524671052631579,0.021177685950413222,0.09046052631578948,0,1
357,train_17-025,0.8184400826446281,0.514391447368421,0.016012396694214875,0.08305921052631579,0,1
358,train_17-025,0.7621384297520661,0.5053453947368421,0.031508264462809916,0.06825657894736842,0,1
359,train_17-026,0.5059400826446281,0.5719572368421053,0.1472107438016529,0.19325657894736842,1,1
360,train_17-026,0.4243285123966942,0.5045230263157895,0.059400826446280995,0.06990131578947369,1,1
361,train_17-026,0.9176136363636364,0.5896381578947368,0.1637396694214876,0.24013157894736842,1,1
362,train_17-026,0.06353305785123967,0.501233552631579,0.047520661157024795,0.14884868421052633,0,1
363,train_17-026,0.2378615702479339,0.4987664473684211,0.02324380165289256,0.09950657894736842,0,1
364,train_17-026,0.30578512396694213,0.48026315789473684,0.02066115702479339,0.06578947368421052,0,1
365,train_17-026,0.33135330578512395,0.48026315789473684,0.028409090909090908,0.047697368421052634,0,1
366,train_17-026,0.3613119834710744,0.47491776315789475,0.014979338842975207,0.038651315789473686,0,1
367,train_17-026,0.3902376033057851,0.4798519736842105,0.00981404958677686,0.04851973684210526,0,1
368,train_17-026,0.5689566115702479,0.4819078947368421,0.016012396694214875,0.03618421052631579,0,1
369,train_17-026,0.5870351239669421,0.4868421052631579,0.012913223140495868,0.03782894736842105,0,1
370,train_17-026,0.6012396694214877,0.48807565789473684,0.010330578512396695,0.046875,0,1
371,train_17-026,0.6113119834710744,0.48807565789473684,0.00981404958677686,0.04851973684210526,0,1
372,train_17-026,0.7613636363636364,0.49835526315789475,0.022727272727272728,0.05756578947368421,0,1
373,train_17-026,0.8052685950413223,0.5263157894736842,0.02169421487603306,0.09210526315789473,0,1
374,train_17-027,0.5043904958677686,0.5731907894736842,0.14824380165289255,0.19078947368421054,1,1
375,train_17-027,0.42510330578512395,0.506578947368421,0.056818181818181816,0.07401315789473684,1,1
376,train_17-027,0.918646694214876,0.5966282894736842,0.16167355371900827,0.24753289473684212,1,1
377,train_17-027,0.04881198347107438,0.4987664473684211,0.035640495867768594,0.15378289473684212,0,1
378,train_17-027,0.23579545454545456,0.5032894736842105,0.0253099173553719,0.10526315789473684,0,1
379,train_17-027,0.3034607438016529,0.47944078947368424,0.020144628099173553,0.07072368421052631,0,1
380,train_17-027,0.33264462809917356,0.4798519736842105,0.025826446280991736,0.046875,0,1
381,train_17-027,0.35666322314049587,0.4819078947368421,0.00981404958677686,0.05756578947368421,0,1
382,train_17-027,0.3721590909090909,0.48026315789473684,0.00981404958677686,0.044407894736842105,0,1
383,train_17-027,0.3902376033057851,0.48026315789473684,0.00981404958677686,0.049342105263157895,0,1
384,train_17-027,0.5707644628099173,0.48273026315789475,0.01756198347107438,0.03782894736842105,0,1
385,train_17-027,0.5883264462809917,0.4868421052631579,0.013429752066115703,0.03618421052631579,0,1
386,train_17-027,0.6033057851239669,0.48848684210526316,0.011363636363636364,0.046052631578947366,0,1
387,train_17-027,0.6144111570247934,0.48848684210526316,0.01084710743801653,0.046052631578947366,0,1
388,train_17-027,0.8044938016528925,0.5254934210526315,0.02221074380165289,0.09046052631578948,0,1
389,train_17-027,0.8153409090909091,0.4987664473684211,0.01084710743801653,0.055098684210526314,0,1
390,train_17-027,0.7598140495867769,0.4987664473684211,0.024793388429752067,0.05345394736842105,0,1
391,train_17-028,0.5049070247933884,0.5731907894736842,0.14617768595041322,0.19572368421052633,1,1
392,train_17-028,0.42458677685950413,0.506578947368421,0.056818181818181816,0.07401315789473684,1,1
393,train_17-028,0.9181301652892562,0.5900493421052632,0.16270661157024793,0.23601973684210525,1,1
394,train_17-028,0.03383264462809917,0.4967105263157895,0.04597107438016529,0.13157894736842105,0,1
395,train_17-028,0.16270661157024793,0.4921875,0.013429752066115703,0.04029605263157895,0,1
396,train_17-028,0.22882231404958678,0.5004111842105263,0.025826446280991736,0.10773026315789473,0,1
397,train_17-028,0.28486570247933884,0.4745065789473684,0.013946280991735538,0.03453947368421053,0,1
398,train_17-028,0.30242768595041325,0.48067434210526316,0.019111570247933883,0.06990131578947369,0,1
399,train_17-028,0.33238636363636365,0.4740953947368421,0.02737603305785124,0.055098684210526314,0,1
400,train_17-028,0.35614669421487605,0.4790296052631579,0.01084710743801653,0.046875,0,1
401,train_17-028,0.37267561983471076,0.48067434210526316,0.011880165289256199,0.04523026315789474,0,1
402,train_17-028,0.3894628099173554,0.48026315789473684,0.011363636363636364,0.049342105263157895,0,1
403,train_17-028,0.5526859504132231,0.4769736842105263,0.01859504132231405,0.024671052631578948,0,1
404,train_17-028,0.5710227272727273,0.48355263157894735,0.018078512396694214,0.03782894736842105,0,1
405,train_17-028,0.5893595041322314,0.4864309210526316,0.015495867768595042,0.04029605263157895,0,1
406,train_17-028,0.6051136363636364,0.48848684210526316,0.01084710743801653,0.046052631578947366,0,1
407,train_17-028,0.6151859504132231,0.48930921052631576,0.010330578512396695,0.047697368421052634,0,1
408,train_17-028,0.8044938016528925,0.5250822368421053,0.02221074380165289,0.09292763157894737,0,1
409,train_17-028,0.8189566115702479,0.5106907894736842,0.014979338842975207,0.07894736842105263,0,1
410,train_17-028,0.7592975206611571,0.5,0.022727272727272728,0.054276315789473686,0,1
411,train_17-029,0.5046487603305785,0.5719572368421053,0.14772727272727273,0.19161184210526316,1,1
412,train_17-029,0.4256198347107438,0.506578947368421,0.05785123966942149,0.07401315789473684,1,1
413,train_17-029,0.9183884297520661,0.5834703947368421,0.1621900826446281,0.22450657894736842,1,1
414,train_17-029,0.01962809917355372,0.5020559210526315,0.03925619834710744,0.15542763157894737,0,1
415,train_17-029,0.1681301652892562,0.4909539473684211,0.012913223140495868,0.03453947368421053,0,1
416,train_17-029,0.22804752066115702,0.49835526315789475,0.03667355371900827,0.11348684210526316,0,1
417,train_17-029,0.2840909090909091,0.4740953947368421,0.013429752066115703,0.03536184210526316,0,1
418,train_17-029,0.30010330578512395,0.48149671052631576,0.01859504132231405,0.06825657894736842,0,1
419,train_17-029,0.3318698347107438,0.47574013157894735,0.02737603305785124,0.055098684210526314,0,1
420,train_17-029,0.35614669421487605,0.47944078947368424,0.01084710743801653,0.05098684210526316,0,1
421,train_17-029,0.3899793388429752,0.48026315789473684,0.011363636363636364,0.049342105263157895,0,1
422,train_17-029,0.5911673553719008,0.4868421052631579,0.014979338842975207,0.03782894736842105,0,1
423,train_17-029,0.606404958677686,0.48930921052631576,0.011363636363636364,0.046052631578947366,0,1
424,train_17-029,0.6175103305785123,0.4897203947368421,0.01084710743801653,0.04851973684210526,0,1
425,train_17-029,0.8024276859504132,0.5254934210526315,0.02324380165289256,0.09375,0,1
426,train_17-029,0.8228305785123967,0.5123355263157895,0.01859504132231405,0.07894736842105263,0,1
427,train_17-029,0.7590392561983471,0.4967105263157895,0.017045454545454544,0.05592105263157895,0,1
428,train_17-030,0.5054235537190083,0.5736019736842105,0.14824380165289255,0.19654605263157895,1,1
429,train_17-030,0.42510330578512395,0.5061677631578947,0.05785123966942149,0.07319078947368421,1,1
430,train_17-030,0.9181301652892562,0.5888157894736842,0.16270661157024793,0.23190789473684212,1,1
431,train_17-030,0.221849173553719,0.4979440789473684,0.033574380165289255,0.11266447368421052,0,1
432,train_17-030,0.297004132231405,0.48067434210526316,0.01962809917355372,0.07319078947368421,0,1
433,train_17-030,0.31017561983471076,0.4847861842105263,0.01084710743801653,0.055098684210526314,0,1
434,train_17-030,0.33109504132231404,0.47944078947368424,0.025826446280991736,0.047697368421052634,0,1
435,train_17-030,0.35537190082644626,0.4790296052631579,0.009297520661157025,0.05016447368421053,0,1
436,train_17-030,0.37112603305785125,0.48026315789473684,0.00981404958677686,0.047697368421052634,0,1
437,train_17-030,0.3899793388429752,0.4798519736842105,0.011363636363636364,0.046875,0,1
438,train_17-030,0.5738636363636364,0.48355263157894735,0.01859504132231405,0.03782894736842105,0,1
439,train_17-030,0.5929752066115702,0.4876644736842105,0.013429752066115703,0.039473684210526314,0,1
440,train_17-030,0.609504132231405,0.4909539473684211,0.011363636363636364,0.046052631578947366,0,1
441,train_17-030,0.621900826446281,0.48930921052631576,0.010330578512396695,0.047697368421052634,0,1
442,train_17-030,0.756198347107438,0.4954769736842105,0.015495867768595042,0.04851973684210526,0,1
443,train_17-030,0.8047520661157025,0.5254934210526315,0.02066115702479339,0.09210526315789473,0,1
444,train_17-030,0.8267045454545454,0.5131578947368421,0.017045454545454544,0.08388157894736842,0,1
445,train_17-031,0.5051652892561983,0.5711348684210527,0.14772727272727273,0.18832236842105263,1,1
446,train_17-031,0.4238119834710744,0.5061677631578947,0.05836776859504132,0.07483552631578948,1,1
447,train_17-031,0.9173553719008265,0.5892269736842105,0.16425619834710745,0.23601973684210525,1,1
448,train_17-031,0.17768595041322313,0.49136513157894735,0.011363636363636364,0.04029605263157895,0,1
449,train_17-031,0.2128099173553719,0.49917763157894735,0.029958677685950414,0.11513157894736842,0,1
450,train_17-031,0.2946797520661157,0.48067434210526316,0.020144628099173553,0.07154605263157894,0,1
451,train_17-031,0.30836776859504134,0.4868421052631579,0.008264462809917356,0.05263157894736842,0,1
452,train_17-031,0.3292871900826446,0.47944078947368424,0.028409090909090908,0.047697368421052634,0,1
453,train_17-031,0.390754132231405,0.48026315789473684,0.00981404958677686,0.05098684210526316,0,1
454,train_17-031,0.5495867768595041,0.47574013157894735,0.02169421487603306,0.02549342105263158,0,1
455,train_17-031,0.5754132231404959,0.48355263157894735,0.01962809917355372,0.03782894736842105,0,1
