,filename,x_c,y_c,w,h,class_label,confidence
294,train_00-034,0.8636363636363636,0.5209703947368421,0.015495867768595042,0.06661184210526316,0,1
295,train_00-034,0.006456611570247934,0.47162828947368424,0.012913223140495868,0.05674342105263158,0,1
296,train_00-034,0.24431818181818182,0.5057565789473685,0.024793388429752067,0.08388157894736842,0,1
297,train_00-034,0.09633264462809918,0.48026315789473684,0.02324380165289256,0.06578947368421052,0,1
298,train_00-034,0.23166322314049587,0.47944078947368424,0.014979338842975207,0.03782894736842105,0,1
299,train_00-034,0.7386363636363636,0.5164473684210527,0.013429752066115703,0.05098684210526316,0,1
300,train_00-034,0.19447314049586778,0.4819078947368421,0.013946280991735538,0.05592105263157895,0,1
301,train_00-034,0.13119834710743802,0.4753289473684211,0.010330578512396695,0.046052631578947366,0,1
302,train_00-034,0.9669421487603306,0.5760690789473685,0.06508264462809918,0.16529605263157895,0,1
303,train_00-034,0.12190082644628099,0.4765625,0.011363636363636364,0.046875,0,1
304,train_00-035,0.8685433884297521,0.5205592105263158,0.012913223140495868,0.06414473684210527,0,1
305,train_00-035,0.24431818181818182,0.5057565789473685,0.024793388429752067,0.08388157894736842,0,1
306,train_00-035,0.08987603305785125,0.48026315789473684,0.024793388429752067,0.06578947368421052,0,1
307,train_00-035,0.23011363636363635,0.4810855263157895,0.017045454545454544,0.04111842105263158,0,1
308,train_00-035,0.7399276859504132,0.5180921052631579,0.012913223140495868,0.05098684210526316,0,1
309,train_00-035,0.1965392561983471,0.4819078947368421,0.013946280991735538,0.05263157894736842,0,1
310,train_00-035,0.9806301652892562,0.576891447368421,0.03770661157024793,0.16365131578947367,0,1
311,train_00-035,0.11802685950413223,0.47491776315789475,0.013946280991735538,0.04851973684210526,0,1
312,train_00-036,0.8700929752066116,0.5213815789473685,0.018078512396694214,0.06414473684210527,0,1
313,train_00-036,0.24380165289256198,0.5020559210526315,0.024793388429752067,0.08305921052631579,0,1
314,train_00-036,0.08316115702479339,0.48026315789473684,0.01652892561983471,0.06743421052631579,0,1
315,train_00-036,0.2290805785123967,0.4856085526315789,0.016012396694214875,0.046875,0,1
316,train_00-036,0.743801652892562,0.5164473684210527,0.014462809917355372,0.049342105263157895,0,1
317,train_00-036,0.19705578512396693,0.4823190789473684,0.011880165289256199,0.05345394736842105,0,1
318,train_00-036,0.11596074380165289,0.47491776315789475,0.012913223140495868,0.04851973684210526,0,1
319,train_00-037,0.8788739669421488,0.5185032894736842,0.012913223140495868,0.060032894736842105,0,1
320,train_00-037,0.24380165289256198,0.5020559210526315,0.024793388429752067,0.08305921052631579,0,1
321,train_00-037,0.07308884297520661,0.4798519736842105,0.030475206611570247,0.06825657894736842,0,1
322,train_00-037,0.2264979338842975,0.48601973684210525,0.014979338842975207,0.049342105263157895,0,1
323,train_00-037,0.7463842975206612,0.5185032894736842,0.013429752066115703,0.05016447368421053,0,1
324,train_00-037,0.1993801652892562,0.48273026315789475,0.013429752066115703,0.054276315789473686,0,1
325,train_00-037,0.11466942148760331,0.4753289473684211,0.010330578512396695,0.049342105263157895,0,1
326,train_00-038,0.8845557851239669,0.5205592105263158,0.012913223140495868,0.05921052631578947,0,1
327,train_00-038,0.24380165289256198,0.5020559210526315,0.024793388429752067,0.08305921052631579,0,1
328,train_00-038,0.0684400826446281,0.4798519736842105,0.021177685950413222,0.06661184210526316,0,1
329,train_00-038,0.22288223140495866,0.4856085526315789,0.013946280991735538,0.05180921052631579,0,1
330,train_00-038,0.7487086776859504,0.5176809210526315,0.012913223140495868,0.05345394736842105,0,1
331,train_00-038,0.20041322314049587,0.48149671052631576,0.012396694214876033,0.05180921052631579,0,1
332,train_00-039,0.8915289256198347,0.5226151315789473,0.011363636363636364,0.060032894736842105,0,1
333,train_00-039,0.24380165289256198,0.5020559210526315,0.024793388429752067,0.08305921052631579,0,1
334,train_00-039,0.0565599173553719,0.4790296052631579,0.02221074380165289,0.06990131578947369,0,1
335,train_00-039,0.22107438016528927,0.48601973684210525,0.015495867768595042,0.05098684210526316,0,1
336,train_00-039,0.7518078512396694,0.5189144736842105,0.014979338842975207,0.054276315789473686,0,1
337,train_00-039,0.2024793388429752,0.48149671052631576,0.012396694214876033,0.05180921052631579,0,1
338,train_00-040,0.8982438016528925,0.5226151315789473,0.014462809917355372,0.060032894736842105,0,1
339,train_00-040,0.24380165289256198,0.5020559210526315,0.024793388429752067,0.08305921052631579,0,1
340,train_00-040,0.04984504132231405,0.48067434210526316,0.02634297520661157,0.07154605263157894,0,1
341,train_00-040,0.21952479338842976,0.48601973684210525,0.015495867768595042,0.05098684210526316,0,1
342,train_00-040,0.7541322314049587,0.5189144736842105,0.015495867768595042,0.054276315789473686,0,1
343,train_00-040,0.20351239669421486,0.48149671052631576,0.012396694214876033,0.05180921052631579,0,1
344,train_00-041,0.9052169421487604,0.5275493421052632,0.018078512396694214,0.06825657894736842,0,1
345,train_00-041,0.24380165289256198,0.5020559210526315,0.024793388429752067,0.08305921052631579,0,1
346,train_00-041,0.04106404958677686,0.47944078947368424,0.02221074380165289,0.07236842105263158,0,1
347,train_00-041,0.21875,0.4868421052631579,0.013946280991735538,0.05263157894736842,0,1
348,train_00-041,0.7569731404958677,0.5197368421052632,0.016012396694214875,0.054276315789473686,0,1
349,train_00-041,0.20583677685950413,0.48355263157894735,0.01084710743801653,0.05098684210526316,0,1
350,train_00-042,0.9111570247933884,0.5287828947368421,0.012396694214876033,0.07072368421052631,0,1
351,train_00-042,0.24380165289256198,0.5020559210526315,0.024793388429752067,0.08305921052631579,0,1
352,train_00-042,0.030733471074380167,0.4810855263157895,0.030475206611570247,0.07236842105263158,0,1
353,train_00-042,0.21771694214876033,0.4856085526315789,0.011880165289256199,0.05016447368421053,0,1
354,train_00-042,0.7595557851239669,0.5209703947368421,0.012913223140495868,0.055098684210526314,0,1
355,train_00-042,0.2068698347107438,0.48355263157894735,0.00878099173553719,0.05098684210526316,0,1
356,train_00-043,0.9165805785123967,0.5279605263157895,0.013946280991735538,0.06907894736842106,0,1
357,train_00-043,0.24380165289256198,0.5020559210526315,0.024793388429752067,0.08305921052631579,0,1
358,train_00-043,0.021952479338842975,0.4790296052631579,0.02634297520661157,0.07319078947368421,0,1
359,train_00-043,0.21642561983471073,0.4856085526315789,0.009297520661157025,0.05016447368421053,0,1
360,train_00-043,0.762396694214876,0.5209703947368421,0.012396694214876033,0.055098684210526314,0,1
361,train_00-043,0.2068698347107438,0.48355263157894735,0.00878099173553719,0.05098684210526316,0,1
362,train_00-044,0.921745867768595,0.530016447368421,0.02324380165289256,0.06990131578947369,0,1
363,train_00-044,0.24380165289256198,0.5020559210526315,0.024793388429752067,0.08305921052631579,0,1
364,train_00-044,0.012396694214876033,0.4786184210526316,0.022727272727272728,0.0756578947368421,0,1
365,train_00-044,0.20919421487603307,0.48601973684210525,0.01652892561983471,0.05756578947368421,0,1
366,train_00-044,0.7649793388429752,0.522203947368421,0.014462809917355372,0.05592105263157895,0,1
367,train_00-045,0.9284607438016529,0.5287828947368421,0.013946280991735538,0.06907894736842106,0,1
368,train_00-045,0.24380165289256198,0.5020559210526315,0.024793388429752067,0.08305921052631579,0,1
369,train_00-045,0.2066115702479339,0.48519736842105265,0.015495867768595042,0.05592105263157895,0,1
370,train_00-045,0.7667871900826446,0.5230263157894737,0.014979338842975207,0.05756578947368421,0,1
371,train_00-046,0.934400826446281,0.5296052631578947,0.01756198347107438,0.06907894736842106,0,1
372,train_00-046,0.24380165289256198,0.5020559210526315,0.024793388429752067,0.08305921052631579,0,1
373,train_00-046,0.20583677685950413,0.4856085526315789,0.018078512396694214,0.05674342105263158,0,1
374,train_00-046,0.7716942148760331,0.5217927631578947,0.01756198347107438,0.055098684210526314,0,1
375,train_00-047,0.9408574380165289,0.5341282894736842,0.021177685950413222,0.06990131578947369,0,1
376,train_00-047,0.24380165289256198,0.5020559210526315,0.024793388429752067,0.08305921052631579,0,1
377,train_00-047,0.20480371900826447,0.48519736842105265,0.018078512396694214,0.05592105263157895,0,1
378,train_00-047,0.7742768595041323,0.5238486842105263,0.01859504132231405,0.05756578947368421,0,1
379,train_00-047,0.21694214876033058,0.48149671052631576,0.010330578512396695,0.046875,0,1
380,train_00-048,0.9475723140495868,0.5316611842105263,0.014979338842975207,0.06990131578947369,0,1
381,train_00-048,0.24380165289256198,0.5020559210526315,0.024793388429752067,0.08305921052631579,0,1
382,train_00-048,0.20170454545454544,0.4868421052631579,0.018078512396694214,0.05592105263157895,0,1
383,train_00-048,0.7766012396694215,0.5238486842105263,0.013946280991735538,0.05756578947368421,0,1
384,train_00-048,0.21771694214876033,0.4819078947368421,0.01084710743801653,0.047697368421052634,0,1
385,train_00-049,0.9535123966942148,0.5349506578947368,0.013429752066115703,0.07319078947368421,0,1
386,train_00-049,0.24380165289256198,0.5020559210526315,0.024793388429752067,0.08305921052631579,0,1
387,train_00-049,0.1996384297520661,0.4868421052631579,0.019111570247933883,0.05592105263157895,0,1
388,train_00-049,0.78099173553719,0.5254934210526315,0.01756198347107438,0.05921052631578947,0,1
389,train_00-049,0.21926652892561985,0.4819078947368421,0.01084710743801653,0.047697368421052634,0,1
390,train_00-050,0.9594524793388429,0.53125,0.014979338842975207,0.07072368421052631,0,1
391,train_00-050,0.24380165289256198,0.5020559210526315,0.024793388429752067,0.08305921052631579,0,1
392,train_00-050,0.19731404958677687,0.4876644736842105,0.02066115702479339,0.05756578947368421,0,1
393,train_00-050,0.7861570247933884,0.524671052631579,0.015495867768595042,0.0625,0,1
394,train_00-050,0.22081611570247933,0.4819078947368421,0.01084710743801653,0.047697368421052634,0,1
395,train_00-051,0.965650826446281,0.5333059210526315,0.016012396694214875,0.06990131578947369,0,1
396,train_00-051,0.24380165289256198,0.5020559210526315,0.024793388429752067,0.08305921052631579,0,1
397,train_00-051,0.1952479338842975,0.4876644736842105,0.02169421487603306,0.05756578947368421,0,1
398,train_00-051,0.7900309917355371,0.524671052631579,0.017045454545454544,0.06085526315789474,0,1
399,train_00-051,0.22365702479338842,0.48149671052631576,0.012396694214876033,0.04851973684210526,0,1
400,train_00-052,0.9728822314049587,0.5337171052631579,0.019111570247933883,0.06907894736842106,0,1
401,train_00-052,0.24380165289256198,0.5020559210526315,0.024793388429752067,0.08305921052631579,0,1
402,train_00-052,0.19318181818181818,0.4876644736842105,0.02169421487603306,0.05756578947368421,0,1
403,train_00-052,0.7933884297520661,0.5271381578947368,0.015495867768595042,0.06085526315789474,0,1
404,train_00-052,0.22391528925619836,0.4810855263157895,0.011880165289256199,0.044407894736842105,0,1
405,train_00-053,0.9770144628099173,0.5316611842105263,0.014979338842975207,0.06661184210526316,0,1
406,train_00-053,0.24380165289256198,0.5020559210526315,0.024793388429752067,0.08305921052631579,0,1
407,train_00-053,0.1918904958677686,0.4876644736842105,0.019111570247933883,0.05756578947368421,0,1
408,train_00-053,0.7957128099173554,0.5254934210526315,0.016012396694214875,0.0625,0,1
409,train_00-053,0.032283057851239666,0.4732730263157895,0.021177685950413222,0.05838815789473684,0,1
410,train_00-054,0.9834710743801653,0.5320723684210527,0.01652892561983471,0.06578947368421052,0,1
411,train_00-054,0.24380165289256198,0.5020559210526315,0.024793388429752067,0.08305921052631579,0,1
412,train_00-054,0.19085743801652894,0.4868421052631579,0.019111570247933883,0.05756578947368421,0,1
413,train_00-054,0.7977789256198347,0.5275493421052632,0.016012396694214875,0.061677631578947366,0,1
414,train_00-054,0.028409090909090908,0.4720394736842105,0.01962809917355372,0.05921052631578947,0,1
415,train_00-055,0.9881198347107438,0.53125,0.01652892561983471,0.06414473684210527,0,1
416,train_00-055,0.24380165289256198,0.5020559210526315,0.024793388429752067,0.08305921052631579,0,1
417,train_00-055,0.18827479338842976,0.4864309210526316,0.019111570247933883,0.05838815789473684,0,1
418,train_00-055,0.8047520661157025,0.5267269736842105,0.01859504132231405,0.0649671052631579,0,1
419,train_00-055,0.22933884297520662,0.48026315789473684,0.010330578512396695,0.046052631578947366,0,1
420,train_00-055,0.019111570247933883,0.47039473684210525,0.01962809917355372,0.05592105263157895,0,1
421,train_00-055,0.036415289256198344,0.4753289473684211,0.013946280991735538,0.05921052631578947,0,1
422,train_00-056,0.24380165289256198,0.5020559210526315,0.024793388429752067,0.08305921052631579,0,1
423,train_00-056,0.18569214876033058,0.48807565789473684,0.02221074380165289,0.060032894736842105,0,1
424,train_00-056,0.8081095041322314,0.5287828947368421,0.02221074380165289,0.06414473684210527,0,1
425,train_00-056,0.23011363636363635,0.48026315789473684,0.01084710743801653,0.046052631578947366,0,1
426,train_00-056,0.015495867768595042,0.47162828947368424,0.02066115702479339,0.05838815789473684,0,1
427,train_00-056,0.03512396694214876,0.4753289473684211,0.015495867768595042,0.05921052631578947,0,1
428,train_00-057,0.24380165289256198,0.5020559210526315,0.024793388429752067,0.08305921052631579,0,1
429,train_00-057,0.18362603305785125,0.48725328947368424,0.02221074380165289,0.061677631578947366,0,1
430,train_00-057,0.8106921487603306,0.5287828947368421,0.013946280991735538,0.06743421052631579,0,1
431,train_00-057,0.009555785123966942,0.4745065789473684,0.019111570247933883,0.06085526315789474,0,1
432,train_00-057,0.028925619834710745,0.4753289473684211,0.02169421487603306,0.05921052631578947,0,1
433,train_00-058,0.24380165289256198,0.5020559210526315,0.024793388429752067,0.08305921052631579,0,1
434,train_00-058,0.18104338842975207,0.48848684210526316,0.02221074380165289,0.05921052631578947,0,1
435,train_00-058,0.8148243801652892,0.5316611842105263,0.012913223140495868,0.0649671052631579,0,1
436,train_00-058,0.005940082644628099,0.4753289473684211,0.011880165289256199,0.0625,0,1
437,train_00-058,0.02427685950413223,0.47738486842105265,0.01756198347107438,0.0649671052631579,0,1
438,train_00-059,0.24380165289256198,0.5020559210526315,0.024793388429752067,0.08305921052631579,0,1
439,train_00-059,0.18104338842975207,0.48848684210526316,0.02221074380165289,0.05921052631578947,0,1
440,train_00-059,0.8205061983471075,0.5320723684210527,0.017045454545454544,0.06743421052631579,0,1
441,train_00-059,0.023760330578512397,0.4765625,0.02169421487603306,0.061677631578947366,0,1
442,train_00-059,0.11466942148760331,0.4720394736842105,0.009297520661157025,0.049342105263157895,0,1
443,train_00-060,0.24380165289256198,0.5020559210526315,0.024793388429752067,0.08305921052631579,0,1
444,train_00-060,0.1784607438016529,0.4888980263157895,0.02221074380165289,0.06332236842105263,0,1
445,train_00-060,0.8272210743801653,0.5308388157894737,0.016012396694214875,0.06825657894736842,0,1
446,train_00-060,0.014462809917355372,0.47491776315789475,0.01652892561983471,0.061677631578947366,0,1
447,train_00-060,0.11854338842975207,0.4740953947368421,0.019111570247933883,0.046875,0,1
448,train_00-061,0.24380165289256198,0.5020559210526315,0.024793388429752067,0.08305921052631579,0,1
449,train_00-061,0.1756198347107438,0.48930921052631576,0.024793388429752067,0.06414473684210527,0,1
450,train_00-061,0.8321280991735537,0.5341282894736842,0.02169421487603306,0.07154605263157894,0,1
451,train_00-061,0.00981404958677686,0.47491776315789475,0.01756198347107438,0.06332236842105263,0,1
452,train_00-061,0.12474173553719008,0.4740953947368421,0.00981404958677686,0.05016447368421053,0,1
453,train_00-062,0.24380165289256198,0.5020559210526315,0.024793388429752067,0.08305921052631579,0,1
454,train_00-062,0.17355371900826447,0.48807565789473684,0.024793388429752067,0.0649671052631579,0,1
455,train_00-062,0.8347107438016529,0.5337171052631579,0.01652892561983471,0.07072368421052631,0,1
